,Unnamed: 0,adj close,close,date,high,low,open,volume
318,318,184.9100037,184.9100037,4/7/2011,185.1699982,181.7599945,182.7799988,4564000
319,319,184.7100067,184.7100067,4/8/2011,186.2200012,182.7799988,185.2599945,3726400
320,320,184.0399933,184.0399933,4/11/2011,186.4900055,181.8500061,184.8600006,3297100
321,321,180.4799957,180.4799957,4/12/2011,184.5899963,179.4199982,183.0599976,5334500
322,322,182.2899933,182.2899933,4/13/2011,182.8800049,179.8000031,180.8300018,4216300
323,323,181.8200073,181.8200073,4/14/2011,182.0800018,179.3600006,181.3899994,3588200
324,324,180.0099945,180.0099945,4/15/2011,181.7799988,179.0200043,181,4272400
325,325,178.3399963,178.3399963,4/18/2011,178.9100037,175.3699951,178.3800049,4616500
326,326,178.8200073,178.8200073,4/19/2011,179.4700012,176.6000061,178.3500061,2646000
327,327,183.8699951,183.8699951,4/20/2011,185,181.5899963,181.6199951,4067500
328,328,185.8899994,185.8899994,4/21/2011,185.9700012,183.0500031,184.5599976,3348100
329,329,185.4199982,185.4199982,4/25/2011,186.3500061,183.7700043,185.6499939,3438100
330,330,182.3000031,182.3000031,4/26/2011,186.4199982,180.7400055,186.2700043,11200000
331,331,196.6300049,196.6300049,4/27/2011,197.8000031,182.75,183.1999969,23623000
332,332,195.0700073,195.0700073,4/28/2011,196.7899933,192.2700043,195.9600067,7300000
333,333,195.8099976,195.8099976,4/29/2011,196.5899963,193.7799988,194.3800049,6640900
334,334,201.1900024,201.1900024,5/2/2011,203.4199982,196.1799927,196.5700073,9398100
335,335,198.4499969,198.4499969,5/3/2011,202.5899963,196.6900024,201,6100000
336,336,199.9700012,199.9700012,5/4/2011,201.8600006,195.3699951,198.25,6550000
337,337,197.1100006,197.1100006,5/5/2011,201,196.1199951,198.6600037,4600000
338,338,197.6000061,197.6000061,5/6/2011,199.5599976,196.5599976,199.1000061,4013900
339,339,200.8000031,200.8000031,5/9/2011,202.3600006,196.7799988,198.3399963,5825400
340,340,203.9400024,203.9400024,5/10/2011,205.2899933,201.5599976,201.9400024,5885900
341,341,204.3800049,204.3800049,5/11/2011,205.5,202.25,203.1199951,4809000
342,342,206.0700073,206.0700073,5/12/2011,206.1900024,200.6199951,204.2200012,4800000
343,343,202.5599976,202.5599976,5/13/2011,206.3899994,202.3600006,205.6999969,4123700
344,344,192.5099945,192.5099945,5/16/2011,200.8999939,191.3699951,200.5399933,9386400
345,345,194.8099976,194.8099976,5/17/2011,195.9799957,191.7599945,191.8200073,7073300
346,346,197.0899963,197.0899963,5/18/2011,198.2799988,193.25,194.1300049,4955800
347,347,198.8000031,198.8000031,5/19/2011,199.9499969,197.5500031,198.3300018,3701200
348,348,198.6499939,198.6499939,5/20/2011,199.8000031,197.2400055,197.9499969,3381000
349,349,196.2200012,196.2200012,5/23/2011,197.2899933,192.0200043,195.5599976,4200000
350,350,193.2700043,193.2700043,5/24/2011,197,193,197,2972700
351,351,192.2599945,192.2599945,5/25/2011,194.3500061,191.1399994,193.5700073,4661300
352,352,195,195,5/26/2011,196.4499969,190.8800049,191.2400055,4075200
353,353,194.1300049,194.1300049,5/27/2011,196.1199951,193.5,194.7599945,2352600
354,354,196.6900024,196.6900024,5/31/2011,198.4400024,195.0299988,195.9400024,3409000
355,355,192.3999939,192.3999939,6/1/2011,197.2599945,192.0500031,196.0599976,3445200
356,356,193.6499939,193.6499939,6/2/2011,194.4400024,190.5599976,192.2799988,3044900
357,357,188.3200073,188.3200073,6/3/2011,193.2100067,187.6199951,191.2299957,4974500
358,358,185.6900024,185.6900024,6/6/2011,189.8500061,185.1799927,188.0099945,3716000
359,359,187.5500031,187.5500031,6/7/2011,190.6300049,185.5200043,185.7200012,4866500
360,360,188.0500031,188.0500031,6/8/2011,189.8099976,186.3200073,187.4499969,3716600
361,361,189.6799927,189.6799927,6/9/2011,191.7599945,185.7100067,189.7400055,4187300
362,362,186.5299988,186.5299988,6/10/2011,190.7700043,186.2799988,189.25,3760400
363,363,186.2899933,186.2899933,6/13/2011,189.3099976,184.8600006,186.8099976,3868900
364,364,189.9600067,189.9600067,6/14/2011,190.7200012,187.0700073,188.9900055,3960300
365,365,185.9799957,185.9799957,6/15/2011,192.4499969,185.3000031,188.0399933,6317700
366,366,183.6499939,183.6499939,6/16/2011,187,181.5899963,185.7400055,6032100
367,367,186.3699951,186.3699951,6/17/2011,187.3899994,184.6399994,186.5099945,6322200
368,368,187.7200012,187.7200012,6/20/2011,188.8500061,185.5700073,185.9600067,2831700
369,369,194.2299957,194.2299957,6/21/2011,195,187.1199951,188.3000031,4182600
370,370,191.6300049,191.6300049,6/22/2011,195.1999969,191.3200073,193.9600067,3129700
371,371,194.1600037,194.1600037,6/23/2011,194.4600067,188.3000031,189.5,4609600
372,372,192.5500031,192.5500031,6/24/2011,194.9199982,191.3500061,193.8800049,3614500
373,373,201.25,201.25,6/27/2011,202.5800018,194.0299988,194.5,6100700
374,374,202.3500061,202.3500061,6/28/2011,202.8800049,200.6000061,201.9199982,3825300
375,375,204.1799927,204.1799927,6/29/2011,206.25,201.0299988,202.6699982,4608900
376,376,204.4900055,204.4900055,6/30/2011,205.1999969,200.5,200.7799988,4448100
377,377,209.4900055,209.4900055,7/1/2011,210.2700043,203.6100006,205.5500031,4008700
378,378,213.1900024,213.1900024,7/5/2011,214.4499969,208.7299957,208.7599945,3585200
379,379,214.1900024,214.1900024,7/6/2011,214.3999939,211.0099945,212.1199951,2607600
380,380,216.7400055,216.7400055,7/7/2011,217.8000031,215.0899963,215.0899963,3144900
381,381,218.2799988,218.2799988,7/8/2011,218.3200073,213.25,214.3000031,3707900
382,382,212.5500031,212.5500031,7/11/2011,217.5,211,216.7400055,4033700
383,383,211.2299957,211.2299957,7/12/2011,215.6499939,211.1199951,214.6399994,3985700
384,384,213.5,213.5,7/13/2011,216.8300018,212.1399994,214.6999969,4229900
385,385,210.3800049,210.3800049,7/14/2011,215.9100037,209.3800049,213.5800018,3902500
386,386,212.8699951,212.8699951,7/15/2011,214.5299988,209.2899933,213.0800018,4072600
387,387,211.5299988,211.5299988,7/18/2011,213.3899994,208.2899933,212.5299988,2898100
388,388,218.0599976,218.0599976,7/19/2011,218.3999939,213.7700043,213.7700043,4437200
389,389,215.5500031,215.5500031,7/20/2011,220.1999969,214.4100037,220.0500031,3372900
390,390,213.2100067,213.2100067,7/21/2011,217.0899963,211.0700073,216.7400055,4545300
391,391,216.5200043,216.5200043,7/22/2011,217.9499969,211.1100006,213.8600006,3591700
392,392,213.4900055,213.4900055,7/25/2011,216.0800018,213,215.4900055,3342800
393,393,214.1799927,214.1799927,7/26/2011,215.6000061,210.3500061,214.9900055,9863600
394,394,222.5200043,222.5200043,7/27/2011,227.1999969,219.6199951,224.3899994,12955600
395,395,223.8999939,223.8999939,7/28/2011,225.9499969,220.2299957,223.2700043,5354900
396,396,222.5200043,222.5200043,7/29/2011,225.75,219.5099945,221.2899933,5167700
397,397,221.3200073,221.3200073,8/1/2011,227.4499969,217.6600037,225,5789300
398,398,211.6999969,211.6999969,8/2/2011,222.4299927,211.3000031,220.3200073,6586700
399,399,209.9600067,209.9600067,8/3/2011,214.8300018,205.5399933,212.9700012,8197100
400,400,201.4799957,201.4799957,8/4/2011,208,201.4499969,206.7299957,6579500
401,401,202.6999969,202.6999969,8/5/2011,207.3200073,194.8399963,204.6699982,10024000
402,402,193.6999969,193.6999969,8/8/2011,200.3899994,190.0500031,196.3999939,10427500
403,403,205.0899963,205.0899963,8/9/2011,205.0899963,190.4600067,196.6999969,10491200
404,404,194.1300049,194.1300049,8/10/2011,202.3999939,193.6000061,200.7599945,8757600
405,405,198.3600006,198.3600006,8/11/2011,200.8500061,191.3600006,197.0099945,7401900
406,406,202.3000031,202.3000031,8/12/2011,204.5599976,197.2100067,200.2799988,5620400
407,407,202.9499969,202.9499969,8/15/2011,205.2799988,198.3200073,202.0599976,4785900
408,408,197.6799927,197.6799927,8/16/2011,201.3899994,194.75,201.1399994,5205900
409,409,195.9299927,195.9299927,8/17/2011,199.6000061,193.7400055,198.5299988,3991100
410,410,182.5200043,182.5200043,8/18/2011,191.3399963,179.7200012,191.2100067,8275200
411,411,178.9299927,178.9299927,8/19/2011,190,177.5500031,180.2899933,7244200
412,412,177.5399933,177.5399933,8/22/2011,184.1999969,177.1000061,182.8300018,5313700
413,413,193.5500031,193.5500031,8/23/2011,194.8399963,178.5200043,178.9199982,7351600
414,414,193.7299957,193.7299957,8/24/2011,196.3099976,190.1699982,193.8899994,6248700
415,415,192.0299988,192.0299988,8/25/2011,196.9900055,191.0700073,194.4100037,3760800
416,416,199.2700043,199.2700043,8/26/2011,199.7200012,189.6000061,191.2400055,5310700
417,417,206.5299988,206.5299988,8/29/2011,206.6699982,202.5500031,202.8200073,4511000
418,418,210.9199982,210.9199982,8/30/2011,212.4900055,204.3200073,205.7799988,5915700
419,419,215.2299957,215.2299957,8/31/2011,216.1699982,211.3500061,212.2700043,7405000
420,420,212.5399933,212.5399933,9/1/2011,217.6399994,211.6199951,215.2799988,5275300
421,421,210,210,9/2/2011,210.6900024,207,208.9400024,4232000
422,422,216.1799927,216.1799927,9/6/2011,216.6000061,204.4700012,204.7700043,6216200
423,423,219.8999939,219.8999939,9/7/2011,220.1900024,214.2200012,218.8000031,5295800
424,424,217.2599945,217.2599945,9/8/2011,220.6399994,216.3399963,218.3000031,4397900
425,425,211.3899994,211.3899994,9/9/2011,216.9600067,209.75,215.0500031,4574300
426,426,216.5599976,216.5599976,9/12/2011,216.6600037,208.6499939,208.75,5342100
427,427,219.5299988,219.5299988,9/13/2011,219.9499969,215.0099945,217.7899933,4835900
428,428,222.5700073,222.5700073,9/14/2011,224.9900055,216.7200012,220.2200012,5881700
429,429,226.7799988,226.7799988,9/15/2011,227.1999969,221.25,223.9900055,5608800
430,430,239.3000031,239.3000031,9/16/2011,240.4400024,226.7400055,227.5700073,11753000
431,431,241.6900024,241.6900024,9/19/2011,244,232.8800049,237.1100006,8223300
432,432,233.25,233.25,9/20/2011,241.0500031,231.0299988,240.8000031,7385500
433,433,231.8699951,231.8699951,9/21/2011,240.5200043,231.8099976,234.5099945,5881500
434,434,223.2299957,223.2299957,9/22/2011,228.7899933,219,224.7200012,8254600
435,435,223.6100006,223.6100006,9/23/2011,224.4900055,219.0599976,220.5099945,6468100
436,436,229.8500061,229.8500061,9/26/2011,230.2400055,221.3999939,227.4799957,5794100
437,437,224.2100067,224.2100067,9/27/2011,234.75,222.3999939,234.2200012,7837500
438,438,229.7100067,229.7100067,9/28/2011,235.8099976,225.6000061,226.3500061,14436900
439,439,222.4400024,222.4400024,9/29/2011,234.3000031,216.2899933,234.1699982,9378500
440,440,216.2299957,216.2299957,9/30/2011,223,215.2100067,218.1900024,6550300
441,441,211.9799957,211.9799957,10/3/2011,221.6000061,211.3899994,217.0099945,6624400
442,442,212.5,212.5,10/4/2011,215,200.4299927,209.6199951,8711600
443,443,219.5,219.5,10/5/2011,220.1699982,208.4799957,212.5299988,6508200
444,444,221.5099945,221.5099945,10/6/2011,223.6199951,217.5500031,220.2799988,6849300
445,445,224.7400055,224.7400055,10/7/2011,227.8999939,218.4100037,222.4799957,6784300
446,446,231.3200073,231.3200073,10/10/2011,232.8000031,224.1000061,226.2299957,5143100
447,447,235.4799957,235.4799957,10/11/2011,236.75,229,230.6000061,5003700
448,448,236.8099976,236.8099976,10/12/2011,241.8399963,234.3300018,236.6399994,6510800
449,449,236.1499939,236.1499939,10/13/2011,239.6799927,235.2299957,237,4833500
450,450,246.7100067,246.7100067,10/14/2011,246.7100067,240.1799927,240.8699951,5923700
451,451,242.3300018,242.3300018,10/17/2011,246.7100067,240.6699982,244.2899933,4779000
452,452,243.8800049,243.8800049,10/18/2011,244.6100006,236.6199951,242.3099976,4609700
453,453,231.5299988,231.5299988,10/19/2011,243.3300018,229.25,240.6699982,6715100
454,454,233.6100006,233.6100006,10/20/2011,234.7400055,229.8000031,232.1300049,4524900
455,455,234.7799988,234.7799988,10/21/2011,237,230.6000061,236.9100037,4572500
456,456,237.6100006,237.6100006,10/24/2011,240.4700012,234,236.0200043,4975800
457,457,227.1499939,227.1499939,10/25/2011,239.0099945,225.8899994,238.5899963,14012600
458,458,198.3999939,198.3999939,10/26/2011,207.5800018,196.5099945,203.6900024,24134200
459,459,206.7799988,206.7799988,10/27/2011,208.6000061,201.1000061,204.2599945,10774300
460,460,217.3200073,217.3200073,10/28/2011,218.3999939,205.75,206.5299988,9880400
461,461,213.5099945,213.5099945,10/31/2011,218.8899994,213.0399933,215.7899933,7343300
462,462,212.1000061,212.1000061,11/1/2011,216.2100067,207.4299927,208.1100006,8511800
463,463,215.6199951,215.6199951,11/2/2011,216.7899933,212.7200012,215.5500031,6122000
464,464,218.2899933,218.2899933,11/3/2011,218.5,213.0200043,216.3000031,5315000
465,465,216.4799957,216.4799957,11/4/2011,218.2299957,214.3300018,217.6499939,4065800
466,466,217,217,11/7/2011,220.1999969,214,216.8399963,3860000
467,467,217.9900055,217.9900055,11/8/2011,219.3500061,215.2100067,219.1999969,3914500
468,468,211.2200012,211.2200012,11/9/2011,215.6999969,210.6000061,214.9499969,4680600
469,469,210.7899933,210.7899933,11/10/2011,214.0599976,208.1000061,213.5,5044600
470,470,217.3899994,217.3899994,11/11/2011,217.8800049,210.3099976,212.5200043,5163100
471,471,218.9299927,218.9299927,11/14/2011,222.3500061,214.25,215.6499939,6522200
472,472,217.8300018,217.8300018,11/15/2011,220.3300018,214.2599945,218,5739000
473,473,211.9900055,211.9900055,11/16/2011,216.9700012,211.2299957,216.2700043,5509400
474,474,204.5200043,204.5200043,11/17/2011,212.8999939,202.1000061,212.5099945,7983100
475,475,197.1399994,197.1399994,11/18/2011,205.3399963,197.1100006,205.3300018,8437500
476,476,189.25,189.25,11/21/2011,193.3600006,185.0500031,193.2899933,11321200
477,477,192.3399963,192.3399963,11/22/2011,194.0399933,183.5800018,186.9499969,9915600
478,478,188.9900055,188.9900055,11/23/2011,194.6000061,187.8899994,193.0599976,8011300
479,479,182.3999939,182.3999939,11/25/2011,190.8300018,181.5099945,190.4100037,4972000
480,480,194.1499939,194.1499939,11/28/2011,194.6199951,190.5399933,191.6499939,7207300
481,481,188.3899994,188.3899994,11/29/2011,195.5,187.3000031,194.7799988,6575100
482,482,192.2899933,192.2899933,11/30/2011,195.3000031,188.75,194.7599945,7717000
483,483,197.1300049,197.1300049,12/1/2011,198.0700073,191.5899963,191.8500061,7327700
484,484,196.0299988,196.0299988,12/2/2011,199.6600037,195.1799927,197.0700073,7526200
485,485,196.2400055,196.2400055,12/5/2011,199,193.6699982,198.8600006,5922100
486,486,191.9900055,191.9900055,12/6/2011,198.3200073,190.1100006,195.9799957,5202000
487,487,195.3200073,195.3200073,12/7/2011,196.7100067,189.1199951,191.0299988,6427300
488,488,190.4799957,190.4799957,12/8/2011,195.8899994,190.0800018,193.5700073,4361100
489,489,193.0299988,193.0299988,12/9/2011,193.9499969,188.3999939,191.2100067,5158800
490,490,189.5200043,189.5200043,12/12/2011,191.1499939,187.6300049,190.0299988,4343200
491,491,180.5099945,180.5099945,12/13/2011,189.6799927,178.5,188.5599976,9297300
492,492,180.2100067,180.2100067,12/14/2011,180.75,170.25,179,11614200
493,493,181.2599945,181.2599945,12/15/2011,184.8000031,179.5299988,182.0500031,7259900
494,494,181.2599945,181.2599945,12/16/2011,184.4100037,180.3099976,182.4199982,6664100
495,495,179.3300018,179.3300018,12/19/2011,183.1699982,179,182,4533600
496,496,182.5200043,182.5200043,12/20/2011,183.1699982,180.5399933,182.6900024,4600100
497,497,174.3500061,174.3500061,12/21/2011,183.5,172.4900055,181.9199982,8066700
498,498,179.0299988,179.0299988,12/22/2011,179.6699982,174.2100067,175.0899963,4694900
499,499,177.2799988,177.2799988,12/23/2011,179.6799927,175.6000061,179.2200012,3496500
500,500,176.2700043,176.2700043,12/27/2011,178.5899963,176.1600037,177.7299957,2950900
501,501,173.8899994,173.8899994,12/28/2011,176.6499939,172.2799988,176.3899994,3659500
502,502,173.8600006,173.8600006,12/29/2011,174.5500031,166.9700012,169.6199951,8209300
503,503,173.1000061,173.1000061,12/30/2011,175.1699982,172.4900055,173.3600006,4279800
504,504,179.0299988,179.0299988,1/3/2012,179.4799957,175.5500031,175.8899994,5110800
505,505,177.5099945,177.5099945,1/4/2012,180.5,176.0700073,179.2100067,4205200
506,506,177.6100006,177.6100006,1/5/2012,178.25,174.0500031,175.9400024,3809100
507,507,182.6100006,182.6100006,1/6/2012,184.6499939,177.5,178.0700073,7008400
508,508,178.5599976,178.5599976,1/9/2012,184.3699951,177,182.7599945,5056900
509,509,179.3399963,179.3399963,1/10/2012,182.3999939,177.1000061,181.1000061,3985800
510,510,178.8999939,178.8999939,1/11/2012,180.7700043,178.1900024,179.6399994,3102700
511,511,175.9299927,175.9299927,1/12/2012,179.4900055,175.75,179.4199982,5385800
512,512,178.4199982,178.4199982,1/13/2012,178.8000031,173.5,175.8099976,4753500
513,513,181.6600037,181.6600037,1/17/2012,183.3000031,178.5099945,180.1499939,5644500
514,514,189.4400024,189.4400024,1/18/2012,190.25,181.1199951,181.9400024,7473500
515,515,194.4499969,194.4499969,1/19/2012,195.9400024,190.3600006,190.8800049,7096000
516,516,190.9299927,190.9299927,1/20/2012,192.8999939,189.0399933,190.7100067,5610300
517,517,186.0899963,186.0899963,1/23/2012,191.7299957,185.2299957,190.7899933,4585300
518,518,187,187,1/24/2012,188.4100037,183.8200073,185,4673800
519,519,187.8000031,187.8000031,1/25/2012,188.1699982,184.6100006,186.9900055,4306400
520,520,193.3200073,193.3200073,1/26/2012,194.8500061,188.7299957,189.3000031,5873600
521,521,195.3699951,195.3699951,1/27/2012,196.5,192.3300018,193.0899963,4659000
522,522,192.1499939,192.1499939,1/30/2012,195,190.1300049,193.6799927,5424100
523,523,194.4400024,194.4400024,1/31/2012,195.6300049,189.6999969,194,12772200
524,524,179.4600067,179.4600067,2/1/2012,179.9499969,172,173.8099976,21336600
525,525,181.7200012,181.7200012,2/2/2012,181.9400024,176.8000031,179.6499939,8736300
526,526,187.6799927,187.6799927,2/3/2012,187.8999939,181.8899994,182.8300018,8120500
527,527,183.1399994,183.1399994,2/6/2012,186.5599976,182.9199982,186.2799988,5310000
528,528,184.1900024,184.1900024,2/7/2012,184.9400024,182.0599976,182.6499939,5103900
529,529,185.4799957,185.4799957,2/8/2012,186.4900055,182.9100037,184.9499969,5476600
530,530,184.9799957,184.9799957,2/9/2012,185.6900024,181.7599945,184.5,7189200
531,531,185.5399933,185.5399933,2/10/2012,187.6300049,182.5200043,183.4199982,5797100
532,532,191.5899963,191.5899963,2/13/2012,192.5,185.6799927,187.1699982,6071400
533,533,191.3000031,191.3000031,2/14/2012,193.5700073,186.1000061,191.0800018,9527100
534,534,184.4700012,184.4700012,2/15/2012,191.5399933,183.2599945,191.2899933,7794400
535,535,179.9299927,179.9299927,2/16/2012,181.6799927,175.1399994,177.7899933,12563800
536,536,182.5,182.5,2/17/2012,183.4100037,179.3600006,180.0899963,7418100
537,537,182.2599945,182.2599945,2/21/2012,184.75,180.5800018,182.6499939,6756500
538,538,180.5800018,180.5800018,2/22/2012,182.9900055,180.2899933,181.9499969,5785400
539,539,178.8899994,178.8899994,2/23/2012,180.75,176.9600067,179.6399994,5153800
540,540,179.1300049,179.1300049,2/24/2012,180.7400055,178.3699951,179.6999969,3668700
541,541,178.5299988,178.5299988,2/27/2012,179.1900024,176.5,177.5399933,3706200
542,542,183.8000031,183.8000031,2/28/2012,184.2899933,177.9499969,178.8999939,5764500
543,543,179.6900024,179.6900024,2/29/2012,184,179.0099945,183.8899994,5300300
