,Unnamed: 0,adj close,close,date,high,low,open,volume
947,947,108.0699997,108.0699997,2/25/2016,108.0699997,105.6100006,107.1100006,29796200
948,948,107.9199982,107.9199982,2/26/2016,109.4499969,107.1600037,108.6999969,26686200
949,949,106.9199982,106.9199982,2/29/2016,108.9100037,106.75,107.5999985,32779000
950,950,109.8199997,109.8199997,3/1/2016,109.8199997,107.5999985,107.8300018,26817300
951,951,109.9499969,109.9499969,3/2/2016,110.5500031,108.7699966,109.6800003,25670200
952,952,109.5800018,109.5800018,3/3/2016,110.3000031,108.5400009,110.25,21333500
953,953,108.3899994,108.3899994,3/4/2016,110.0500031,107.9300003,110.0500031,24938900
954,954,105.7300034,105.7300034,3/7/2016,108.0699997,104.7200012,108.0699997,31436400
955,955,105.9300003,105.9300003,3/8/2016,107.3700027,104.4000015,104.7799988,25617000
956,956,107.5100021,107.5100021,3/9/2016,107.5100021,105.4899979,106.6999969,20493300
957,957,107.3199997,107.3199997,3/10/2016,108.6600037,105.7699966,107.9100037,24780700
958,958,109.4100037,109.4100037,3/11/2016,109.4199982,107.9199982,108.4800034,20697600
959,959,109.8899994,109.8899994,3/14/2016,110.3300018,108.7699966,109.2799988,17249400
960,960,110.6699982,110.6699982,3/15/2016,110.8300018,108.8399963,109.1100006,17618500
961,961,112.1800003,112.1800003,3/16/2016,112.5,110.0999985,110.4899979,24744800
962,962,111.0199966,111.0199966,3/17/2016,112.6900024,110.7300034,112.1500015,24241200
963,963,111.4499969,111.4499969,3/18/2016,112.4199982,110.2699966,111.5599976,36256900
964,964,111.8499985,111.8499985,3/21/2016,112.3700027,111.0299988,111.6600037,18448000
965,965,112.25,112.25,3/22/2016,112.8799973,111.1699982,111.3600006,19001100
966,966,112.5400009,112.5400009,3/23/2016,113.1900024,112,112.0100021,18562000
967,967,113.0500031,113.0500031,3/24/2016,113.0899963,111.6800003,112.1299973,17839100
968,968,113.6900024,113.6900024,3/28/2016,114.5899963,112.9499969,113.3199997,21351800
969,969,116.1399994,116.1399994,3/29/2016,116.3199997,113.6399994,113.8300018,29765800
970,970,114.6999969,114.6999969,3/30/2016,116.9899979,114.3600006,116.7300034,33235200
971,971,114.0999985,114.0999985,3/31/2016,115.0100021,113.7699966,114.6999969,21207500
972,972,116.0599976,116.0599976,4/1/2016,116.1699982,113.3499985,113.75,24760500
973,973,112.5500031,112.5500031,4/4/2016,114.5500031,111.6100006,114.0699997,48487900
974,974,112.2200012,112.2200012,4/5/2016,113.3199997,111.9000015,112.1100006,22962400
975,975,113.7099991,113.7099991,4/6/2016,113.8099976,112.4199982,112.4700012,20522400
976,976,113.6399994,113.6399994,4/7/2016,114.8899994,113.0699997,113.7900009,20714500
977,977,110.6299973,110.6299973,4/8/2016,114.3300018,109.9000015,114.25,48497800
978,978,108.9899979,108.9899979,4/11/2016,110.9100037,108.7699966,110.6999969,39762300
979,979,110.6100006,110.6100006,4/12/2016,111.1600037,108.9899979,109.3399963,26175900
980,980,110.5100021,110.5100021,4/13/2016,112.6500015,106.5199966,112.2300034,88227400
981,981,110.8399963,110.8399963,4/14/2016,112.0400009,110.2600021,110.6200027,28430900
982,982,109.6399994,109.6399994,4/15/2016,110.9700012,109.1999969,110.7900009,20922800
983,983,110.4499969,110.4499969,4/18/2016,110.8099976,109.1999969,109.7399979,21092700
984,984,112.2900009,112.2900009,4/19/2016,112.4499969,109.1600037,111.0999985,30210500
985,985,112.4199982,112.4199982,4/20/2016,113.2699966,111.5599976,112.4300003,21027900
986,986,113.4400024,113.4400024,4/21/2016,114.0400009,112.3099976,112.5500031,20875200
987,987,110.5599976,110.5599976,4/22/2016,111.75,109.0100021,111.2099991,38458200
988,988,110.0999985,110.0999985,4/25/2016,110.6699982,109.0699997,109.8700027,21017900
989,989,108.7600021,108.7600021,4/26/2016,110.5,108.1500015,110.4899979,22521500
990,990,108.8899994,108.8899994,4/27/2016,108.9400024,106.3099976,107.9400024,52213100
991,991,116.7300034,116.7300034,4/28/2016,120.7900009,116.2300034,119.5800018,87110100
992,992,117.5800018,117.5800018,4/29/2016,117.8399963,115.8399963,116.8199997,37140600
993,993,118.5699997,118.5699997,5/2/2016,118.7300034,116.5699997,117.8300018,28095200
994,994,117.4300003,117.4300003,5/3/2016,118.1600037,117.0199966,117.5199966,24117500
995,995,118.0599976,118.0599976,5/4/2016,118.3000031,116.5699997,116.6100006,23380200
996,996,117.8099976,117.8099976,5/5/2016,118.9800034,117.25,118.0400009,22056700
997,997,119.4899979,119.4899979,5/6/2016,119.6399994,117.1100006,117.1600037,26395600
998,998,119.2399979,119.2399979,5/9/2016,120.2799988,118.9000015,119.5400009,21138100
999,999,120.5,120.5,5/10/2016,120.5,119,119.6200027,22803700
1000,1000,119.5199966,119.5199966,5/11/2016,121.0800018,119.4199982,120.4100037,22038400
1001,1001,120.2799988,120.2799988,5/12/2016,120.8399963,118.9000015,119.9800034,22035500
1002,1002,119.8099976,119.8099976,5/13/2016,120.6399994,119.6800003,120.3799973,18124300
1003,1003,118.6699982,118.6699982,5/16/2016,119.6100006,117.3499985,119.3799973,31247800
1004,1004,117.3499985,117.3499985,5/17/2016,119.0100021,117.1999969,118.8199997,21328600
1005,1005,117.6500015,117.6500015,5/18/2016,118.2699966,116.7300034,116.8000031,21642300
1006,1006,116.8099976,116.8099976,5/19/2016,117.4899979,115.8799973,117.0500031,20544100
1007,1007,117.3499985,117.3499985,5/20/2016,117.9899979,116.9499969,116.9599991,18944800
1008,1008,115.9700012,115.9700012,5/23/2016,117.5999985,115.9400024,117.4199982,20367400
1009,1009,117.6999969,117.6999969,5/24/2016,117.7300034,116.1200027,116.2399979,20183600
1010,1010,117.8899994,117.8899994,5/25/2016,118.6699982,117.3799973,118.1299973,20019800
1011,1011,119.4700012,119.4700012,5/26/2016,119.7600021,117.9199982,118.2399979,18191500
1012,1012,119.3799973,119.3799973,5/27/2016,119.8499985,119.0100021,119.5599976,13493600
1013,1013,118.8099976,118.8099976,5/31/2016,120.0999985,118.1200027,119.4599991,23547600
1014,1014,118.7799988,118.7799988,6/1/2016,119.0800018,117.8199997,118.5,15029500
1015,1015,118.9300003,118.9300003,6/2/2016,119.4400024,118.2200012,118.6900024,13189900
1016,1016,118.4700012,118.4700012,6/3/2016,118.9800034,117.8600006,118.9800034,14135100
1017,1017,118.7900009,118.7900009,6/6/2016,119.4300003,118.3600006,118.6200027,12744700
1018,1018,117.7600021,117.7600021,6/7/2016,119.3000031,117.6699982,119.2399979,17103000
1019,1019,118.3899994,118.3899994,6/8/2016,118.5999985,117.2699966,117.7600021,14505600
1020,1020,118.5599976,118.5599976,6/9/2016,118.6800003,117.7099991,118.1299973,13859200
1021,1021,116.6200027,116.6200027,6/10/2016,118.1100006,116.2600021,117.5400009,18510800
1022,1022,113.9499969,113.9499969,6/13/2016,115.4800034,113.3099976,115,31718200
1023,1023,114.9400024,114.9400024,6/14/2016,114.9499969,113.5800018,114.0699997,17618500
1024,1024,114.5999985,114.5999985,6/15/2016,115.4400024,114.0699997,115.3000031,19819400
1025,1025,114.3899994,114.3899994,6/16/2016,114.5,112.9400024,113.8700027,19236300
1026,1026,113.0199966,113.0199966,6/17/2016,114.4300003,112.5599976,114.4199982,24644300
1027,1027,113.3700027,113.3700027,6/20/2016,114.7200012,112.75,113.7699966,20785400
1028,1028,114.3799973,114.3799973,6/21/2016,115.2099991,113.9700012,114.1200027,19166300
1029,1029,113.9100037,113.9100037,6/22/2016,114.7399979,113.6100006,114.6500015,14846300
1030,1030,115.0800018,115.0800018,6/23/2016,115.0899963,113.5400009,114.3700027,16176900
1031,1031,112.0800018,112.0800018,6/24/2016,113.6800003,111,111.0100021,40643100
1032,1032,108.9700012,108.9700012,6/27/2016,111.5699997,108.2300034,111.5699997,36130400
1033,1033,112.6999969,112.6999969,6/28/2016,112.75,110.5500031,110.6299973,26813800
1034,1034,114.1600037,114.1600037,6/29/2016,114.25,113.0400009,113.3700027,20968300
1035,1035,114.2799988,114.2799988,6/30/2016,115.1800003,113.6699982,114.6699982,23192700
1036,1036,114.1900024,114.1900024,7/1/2016,115.1299973,113.8099976,114.1999969,14980000
1037,1037,114.1999969,114.1999969,7/5/2016,114.1999969,112.9700012,113.9400024,14207000
1038,1038,116.6999969,116.6999969,7/6/2016,116.7900009,112.9700012,113.3600006,24337600
1039,1039,115.8499985,115.8499985,7/7/2016,116.9700012,115.3600006,116.6299973,16600600
1040,1040,117.2399979,117.2399979,7/8/2016,117.5,115.8499985,116.4300003,18142600
1041,1041,117.8700027,117.8700027,7/11/2016,118.6999969,117.5,117.7099991,17711600
1042,1042,117.9300003,117.9300003,7/12/2016,118.7200012,117.5699997,118.6299973,15217700
1043,1043,116.7799988,116.7799988,7/13/2016,118.4000015,116.6800003,118.3899994,16207700
1044,1044,117.2900009,117.2900009,7/14/2016,117.6399994,116.6999969,117.5,14579700
1045,1045,116.8600006,116.8600006,7/15/2016,118.2799988,116.5800018,117.7399979,16646000
1046,1046,119.3700027,119.3700027,7/18/2016,119.6100006,116.8899994,117.3199997,20868400
1047,1047,120.6100006,120.6100006,7/19/2016,120.8499985,118.6600037,118.9899979,21541300
1048,1048,121.9199982,121.9199982,7/20/2016,122.1999969,120.5599976,121.25,20046500
1049,1049,120.6100006,120.6100006,7/21/2016,122.0999985,120.25,121.9199982,17801700
1050,1050,121,121,7/22/2016,121.0100021,119.3099976,119.9000015,18422400
1051,1051,121.6299973,121.6299973,7/25/2016,121.8499985,117.7799988,121.3899994,18487400
1052,1052,121.2200012,121.2200012,7/26/2016,122.0699997,120.75,122,17612000
1053,1053,123.3399963,123.3399963,7/27/2016,125,121.5100021,122.4199982,46673900
1054,1054,125,125,7/28/2016,128.3300018,123.6299973,127.5199966,78955800
1055,1055,123.9400024,123.9400024,7/29/2016,125.8399963,123.7099991,124.6500015,35058800
1056,1056,124.3099976,124.3099976,8/1/2016,124.5800018,122.8600006,123.8499985,25006900
1057,1057,123.0899963,123.0899963,8/2/2016,124.8000031,122.0699997,124.0599976,23968400
1058,1058,122.5100021,122.5100021,8/3/2016,123.9199982,122.3099976,123.0899963,18525300
1059,1059,124.3600006,124.3600006,8/4/2016,124.7900009,122.5100021,122.9400024,21038000
1060,1060,125.1500015,125.1500015,8/5/2016,125.8399963,124.6200027,124.9800034,20184000
1061,1061,125.2600021,125.2600021,8/8/2016,125.4499969,124.5500031,125.25,15233900
1062,1062,125.0599976,125.0599976,8/9/2016,126.0899963,124.5299988,125.3399963,19621000
1063,1063,124.8799973,124.8799973,8/10/2016,125.4800034,124.5400009,125.0699997,10670100
1064,1064,124.9000015,124.9000015,8/11/2016,125.3799973,124.75,125.1999969,11657500
1065,1065,124.8799973,124.8799973,8/12/2016,125,124.1800003,124.6999969,12159000
1066,1066,123.9000015,123.9000015,8/15/2016,124.9199982,123.6999969,124.9100037,19295100
1067,1067,123.3000031,123.3000031,8/16/2016,123.9199982,122.7799988,123.5,14222400
1068,1068,124.3700027,124.3700027,8/17/2016,124.3799973,122.8499985,123.6600037,13794200
1069,1069,123.9100037,123.9100037,8/18/2016,124.2600021,123.6399994,124.0100021,12400800
1070,1070,123.5599976,123.5599976,8/19/2016,124.1600037,123.2799988,123.5999985,11688300
1071,1071,124.1500015,124.1500015,8/22/2016,124.8300018,123.1100006,123.3300018,14386400
1072,1072,124.3700027,124.3700027,8/23/2016,125.0899963,124.25,124.5100021,13309500
1073,1073,123.4800034,123.4800034,8/24/2016,124.6900024,123.0899963,124.4700012,12243700
1074,1074,123.8899994,123.8899994,8/25/2016,124.3700027,123.0999985,123.1200027,10730800
1075,1075,124.9599991,124.9599991,8/26/2016,125.1900024,123.9100037,124.0500031,17504800
1076,1076,126.5400009,126.5400009,8/29/2016,126.7300034,124.3499985,124.3499985,15815600
1077,1077,125.8399963,125.8399963,8/30/2016,126.5999985,125.1500015,126.5999985,17804300
1078,1078,126.1200027,126.1200027,8/31/2016,126.2200012,125.0999985,125.5999985,14200600
1079,1079,126.1699982,126.1699982,9/1/2016,126.6299973,125.5999985,126.3799973,13536100
1080,1080,126.5100021,126.5100021,9/2/2016,126.8600006,126,126.8499985,12118800
1081,1081,129.7299957,129.7299957,9/6/2016,129.9400024,126.4700012,126.6699982,26278400
1082,1082,131.0500031,131.0500031,9/7/2016,131.9799957,129.9499969,130.0399933,27990800
1083,1083,130.2700043,130.2700043,9/8/2016,131.0800018,129.8099976,130.9199982,15553200
1084,1084,127.0999985,127.0999985,9/9/2016,129.9499969,127.0999985,129.7100067,27100700
1085,1085,128.6900024,128.6900024,9/12/2016,128.7599945,125.75,125.9599991,21252800
1086,1086,127.2099991,127.2099991,9/13/2016,128.3500061,126.6600037,128.0299988,18016200
1087,1087,127.7699966,127.7699966,9/14/2016,128.8000031,126.8899994,126.8899994,15691100
1088,1088,128.3500061,128.3500061,9/15/2016,129.1000061,127.6699982,127.9800034,15077200
1089,1089,129.0700073,129.0700073,9/16/2016,129.1799927,128.1999969,128.1999969,24119200
1090,1090,128.6499939,128.6499939,9/19/2016,129.9400024,128.2599945,129.9100037,14919800
1091,1091,128.6399994,128.6399994,9/20/2016,129.1699982,128.0299988,128.6499939,11083800
1092,1092,129.9400024,129.9400024,9/21/2016,130.0099945,128.3899994,129.1300049,14068300
1093,1093,130.0800018,130.0800018,9/22/2016,130.7299957,129.5599976,130.5,15538300
1094,1094,127.9599991,127.9599991,9/23/2016,128.6000061,127.3000031,127.5599976,28326300
1095,1095,127.3099976,127.3099976,9/26/2016,128.1600037,126.8000031,127.3700027,15064900
1096,1096,128.6900024,128.6900024,9/27/2016,129.0099945,127.4300003,127.6100006,15637100
1097,1097,129.2299957,129.2299957,9/28/2016,129.4700012,128.3999939,129.2100067,12047600
1098,1098,128.0899963,128.0899963,9/29/2016,129.2899933,127.5500031,129.1799927,14532200
1099,1099,128.2700043,128.2700043,9/30/2016,128.5899963,127.4499969,128.0299988,18402900
1100,1100,128.7700043,128.7700043,10/3/2016,129.0899963,127.8000031,128.3800049,13156900
1101,1101,128.1900024,128.1900024,10/4/2016,129.2799988,127.5500031,129.1699982,14307500
1102,1102,128.4700012,128.4700012,10/5/2016,128.8000031,127.8300018,128.25,12386800
1103,1103,128.7400055,128.7400055,10/6/2016,129.0599976,128.0800018,128.4299927,11682700
1104,1104,128.9900055,128.9900055,10/7/2016,129.25,128.3300018,129.0399933,12804400
1105,1105,130.2400055,130.2400055,10/10/2016,130.6999969,129.1999969,129.6799927,15101400
1106,1106,128.8800049,128.8800049,10/11/2016,130.6399994,128.2299957,130.2299957,17537900
1107,1107,129.0500031,129.0500031,10/12/2016,129.6600037,128.4600067,129.0099945,11073000
1108,1108,127.8199997,127.8199997,10/13/2016,128.25,126.75,128.2100067,17139300
1109,1109,127.8799973,127.8799973,10/14/2016,128.9499969,127.5800018,128.4900055,13345300
1110,1110,127.5400009,127.5400009,10/17/2016,128.4700012,127.3199997,128.1999969,11351700
1111,1111,128.5700073,128.5700073,10/18/2016,129.3899994,128.0099945,128.6799927,13457200
1112,1112,130.1100006,130.1100006,10/19/2016,130.4700012,128.6000061,128.7400055,16752300
1113,1113,130,130,10/20/2016,130.6600037,129.5,130.0700073,13167500
1114,1114,132.0700073,132.0700073,10/21/2016,132.1300049,129.6999969,129.7799988,19088800
1115,1115,133.2799988,133.2799988,10/24/2016,133.4100037,132.1499939,132.7200012,17470200
1116,1116,132.2899933,132.2899933,10/25/2016,133.5,132.2200012,133.5,13336800
1117,1117,131.0399933,131.0399933,10/26/2016,132.2599945,130.9400024,131.6399994,13084700
1118,1118,129.6900024,129.6900024,10/27/2016,131.8000031,129.2700043,131.7400055,16741400
1119,1119,131.2899933,131.2899933,10/28/2016,132.9700012,129.9299927,130.5,24545500
1120,1120,130.9900055,130.9900055,10/31/2016,132.1199951,130.8800049,132.0099945,15669000
1121,1121,129.5,129.5,11/1/2016,131.9400024,128.6499939,131.4100037,22077800
1122,1122,127.1699982,127.1699982,11/2/2016,130.2299957,126.2799988,130.2299957,39640900
1123,1123,120,120,11/3/2016,123.2799988,119.5,122,63766300
1124,1124,120.75,120.75,11/4/2016,121.9300003,119.25,119.5899963,30545500
1125,1125,122.1500015,122.1500015,11/7/2016,123.2099991,121.3499985,122.8300018,23008900
1126,1126,124.2200012,124.2200012,11/8/2016,124.6100006,121.5400009,122.0299988,19367800
1127,1127,123.1800003,123.1800003,11/9/2016,123.8099976,120.5100021,121.5,31916000
1128,1128,120.8000031,120.8000031,11/10/2016,124.1800003,115.2699966,123.9300003,67846700
1129,1129,119.0199966,119.0199966,11/11/2016,120.6999969,118.1500015,119.5299988,32840100
1130,1130,115.0800018,115.0800018,11/14/2016,119.1299973,113.5500031,119.1299973,51247400
1131,1131,117.1999969,117.1999969,11/15/2016,118.4899979,115.8300018,116.7300034,34681400
1132,1132,116.3399963,116.3399963,11/16/2016,117.8799973,114.2099991,114.4800034,32345400
1133,1133,117.7900009,117.7900009,11/17/2016,117.7900009,116.0100021,116.8099976,18597800
1134,1134,117.0199966,117.0199966,11/18/2016,119.1299973,116.8399963,118.3899994,22879300
1135,1135,121.7699966,121.7699966,11/21/2016,121.9499969,117.8000031,118.1999969,35415400
1136,1136,121.4700012,121.4700012,11/22/2016,122.9800034,120.9000015,122.4000015,26089200
1137,1137,120.8399963,120.8399963,11/23/2016,121.3099976,119.9400024,121.2300034,15592400
1138,1138,120.3799973,120.3799973,11/25/2016,121.1399994,120.0699997,121.0100021,8658600
1139,1139,120.4100037,120.4100037,11/28/2016,121.6900024,119.8199997,120.1200027,18101300
1140,1140,120.8700027,120.8700027,11/29/2016,122.0999985,120.4000015,120.5699997,18891000
1141,1141,118.4199982,118.4199982,11/30/2016,121.7900009,117.9499969,120.3199997,30188900
1142,1142,115.0999985,115.0999985,12/1/2016,118.4499969,114,118.3799973,43277000
1143,1143,115.4000015,115.4000015,12/2/2016,116.4800034,114.3000031,115.1100006,25070400
1144,1144,117.4300003,117.4300003,12/5/2016,117.5699997,115.0699997,115.9499969,20201500
1145,1145,117.3099976,117.3099976,12/6/2016,117.8000031,116.3300018,117.6900024,19131200
1146,1146,117.9499969,117.9499969,12/7/2016,117.9499969,116.5699997,117,21913700
1147,1147,118.9100037,118.9100037,12/8/2016,119.5,117.6399994,117.9800034,22442800
1148,1148,119.6800003,119.6800003,12/9/2016,119.9400024,118.9499969,119.2200012,17464700
1149,1149,117.7699966,117.7699966,12/12/2016,119.2399979,117.6500015,119.2200012,17805500
1150,1150,120.3099976,120.3099976,12/13/2016,121.5199966,117.6100006,117.8600006,29768000
1151,1151,120.2099991,120.2099991,12/14/2016,121.6900024,118.8499985,120,25913100
1152,1152,120.5699997,120.5699997,12/15/2016,122.5,119.6299973,120.0800018,20139600
1153,1153,119.8700027,119.8700027,12/16/2016,121.5,119.2699966,120.9000015,25174600
1154,1154,119.2399979,119.2399979,12/19/2016,120.3600006,118.5100021,119.8499985,15918100
1155,1155,119.0899963,119.0899963,12/20/2016,119.7699966,118.8000031,119.5,13684400
1156,1156,119.0400009,119.0400009,12/21/2016,119.1999969,118.4800034,118.9199982,10767600
1157,1157,117.4000015,117.4000015,12/22/2016,118.9899979,116.9300003,118.8600006,16258600
1158,1158,117.2699966,117.2699966,12/23/2016,117.5599976,116.3000031,117,10877300
1159,1159,118.0100021,118.0100021,12/27/2016,118.6800003,116.8600006,116.9599991,12051500
1160,1160,116.9199982,116.9199982,12/28/2016,118.25,116.6500015,118.1900024,12087400
1161,1161,116.3499985,116.3499985,12/29/2016,117.5299988,116.0599976,117,9921400
1162,1162,115.0500031,115.0500031,12/30/2016,116.8300018,114.7699966,116.5999985,18684100
1163,1163,116.8600006,116.8600006,1/3/2017,117.8399963,115.5100021,116.0299988,20663900
1164,1164,118.6900024,118.6900024,1/4/2017,119.6600037,117.2900009,117.5500031,19630900
1165,1165,120.6699982,120.6699982,1/5/2017,120.9499969,118.3199997,118.8600006,19492200
1166,1166,123.4100037,123.4100037,1/6/2017,123.8799973,120.0299988,120.9800034,28545300
1167,1167,124.9000015,124.9000015,1/9/2017,125.4300003,123.0400009,123.5500031,22861600
1168,1168,124.3499985,124.3499985,1/10/2017,125.5,124.2799988,124.8199997,17324600
1169,1169,126.0899963,126.0899963,1/11/2017,126.1200027,124.0599976,124.3499985,18356500
1170,1170,126.6200027,126.6200027,1/12/2017,126.7300034,124.8000031,125.6100006,18653900
1171,1171,128.3399963,128.3399963,1/13/2017,129.2700043,127.3700027,127.4899979,24884300
1172,1172,127.8700027,127.8700027,1/17/2017,128.3399963,127.4000015,128.0399933,15228000
1173,1173,127.9199982,127.9199982,1/18/2017,128.4299927,126.8399963,128.4100037,13145900
1174,1174,127.5500031,127.5500031,1/19/2017,128.3500061,127.4499969,128.2299957,12195500
1175,1175,127.0400009,127.0400009,1/20/2017,128.4799957,126.7799988,128.1000061,19097200
1176,1176,128.9299927,128.9299927,1/23/2017,129.25,126.9499969,127.3099976,16593600
1177,1177,129.3699951,129.3699951,1/24/2017,129.8999939,128.3800049,129.3800049,15162700
1178,1178,131.4799957,131.4799957,1/25/2017,131.7400055,129.7700043,130,18731300
1179,1179,132.7799988,132.7799988,1/26/2017,133.1399994,131.4400024,131.6300049,20020100
1180,1180,132.1799927,132.1799927,1/27/2017,132.9499969,131.0800018,132.6799927,19539500
1181,1181,130.9799957,130.9799957,1/30/2017,131.5800018,129.6000061,131.5800018,18956100
1182,1182,130.3200073,130.3200073,1/31/2017,130.6600037,129.5200043,130.1699982,19790500
1183,1183,133.2299957,133.2299957,2/1/2017,133.4900055,130.6799927,132.25,50139800
1184,1184,130.8399963,130.8399963,2/2/2017,135.4900055,130.3999939,133.2200012,54366400
1185,1185,130.9799957,130.9799957,2/3/2017,132.8500061,130.7599945,131.2400055,24804900
1186,1186,132.0599976,132.0599976,2/6/2017,132.0599976,130.3000031,130.9799957,17058500
1187,1187,131.8399963,131.8399963,2/7/2017,133,131.6600037,132.2400055,14596400
1188,1188,134.1999969,134.1999969,2/8/2017,134.4400024,132.4400024,132.6000061,22390600
1189,1189,134.1399994,134.1399994,2/9/2017,134.5,133.3099976,134.4900055,16470600
1190,1190,134.1900024,134.1900024,2/10/2017,134.9400024,133.6799927,134.1000061,15061900
1191,1191,134.0500031,134.0500031,2/13/2017,134.6999969,133.6999969,134.6999969,13526200
1192,1192,133.8500061,133.8500061,2/14/2017,134.2299957,132.5500031,134.1000061,14340100
1193,1193,133.4400024,133.4400024,2/15/2017,133.6999969,132.6600037,133.4499969,13226500
1194,1194,133.8399963,133.8399963,2/16/2017,133.8699951,133.0200043,133.0700073,12831100
1195,1195,133.5299988,133.5299988,2/17/2017,134.0899963,133.1699982,133.5,12276500
1196,1196,133.7200012,133.7200012,2/21/2017,133.9100037,132.8999939,133.5,14759100
1197,1197,136.1199951,136.1199951,2/22/2017,136.7899933,133.4600067,133.6000061,27360100
1198,1198,135.3600006,135.3600006,2/23/2017,136.1199951,134.3300018,135.8899994,18422500
1199,1199,135.4400024,135.4400024,2/24/2017,135.6199951,134.1600037,134.1600037,12625700
1200,1200,136.4100037,136.4100037,2/27/2017,137.1799927,135.0200043,135.2599945,14306700
1201,1201,135.5399933,135.5399933,2/28/2017,136.8099976,134.75,136.7899933,16112100
1202,1202,137.4199982,137.4199982,3/1/2017,137.4799957,136.3000031,136.4700012,16257000
1203,1203,136.7599945,136.7599945,3/2/2017,137.8200073,136.3099976,137.0899963,12294800
1204,1204,137.1699982,137.1699982,3/3/2017,137.3300018,136.0800018,136.6300049,11160600
1205,1205,137.4199982,137.4199982,3/6/2017,137.8300018,136.5099945,136.8800049,12748200
1206,1206,137.3000031,137.3000031,3/7/2017,138.3699951,136.9900055,137.0299988,13527100
1207,1207,137.7200012,137.7200012,3/8/2017,137.9900055,137.0500031,137.1499939,10184500
1208,1208,138.2400055,138.2400055,3/9/2017,138.5700073,137.3999939,137.7200012,15535300
1209,1209,138.7899933,138.7899933,3/10/2017,139.4900055,138.2200012,138.9100037,16314100
1210,1210,139.6000061,139.6000061,3/13/2017,139.6799927,138.6699982,138.7100067,10955500
1211,1211,139.3200073,139.3200073,3/14/2017,139.4600067,138.5200043,139.4600067,12944000
1212,1212,139.7200012,139.7200012,3/15/2017,140.1000061,138.4900055,139.2899933,19344800
1213,1213,139.9900055,139.9900055,3/16/2017,140.25,139.7299957,140.1999969,13612900
1214,1214,139.8399963,139.8399963,3/17/2017,140.3399963,139.6999969,140.3399963,20592800
1215,1215,139.9400024,139.9400024,3/20/2017,140.1900024,139.25,139.7100067,12099500
1216,1216,138.5099945,138.5099945,3/21/2017,142.3099976,138.3999939,141.1499939,29894800
1217,1217,139.5899963,139.5899963,3/22/2017,139.7899933,137.6000061,137.9299927,17055400
1218,1218,139.5299988,139.5299988,3/23/2017,140.3899994,139.0899963,139.4799957,13022800
1219,1219,140.3399963,140.3399963,3/24/2017,141.0200043,139.7599945,140.0800018,16664700
1220,1220,140.3200073,140.3200073,3/27/2017,140.6499939,138.7700043,139.0500031,12800500
1221,1221,141.7599945,141.7599945,3/28/2017,141.9499969,140.0099945,140.3600006,14679400
1222,1222,142.6499939,142.6499939,3/29/2017,142.8600006,141.4299927,141.9900055,16527600
1223,1223,142.4100037,142.4100037,3/30/2017,142.9499969,141.8500061,142.3999939,12404000
1224,1224,142.0500031,142.0500031,3/31/2017,142.6300049,141.8899994,142.3099976,11478300
1225,1225,142.2799988,142.2799988,4/3/2017,142.4700012,140.8200073,141.9299927,13564000
1226,1226,141.7299957,141.7299957,4/4/2017,142.0899963,141.2700043,141.8600006,12948600
1227,1227,141.8500061,141.8500061,4/5/2017,143.4400024,141.2899933,142.2599945,17158100
1228,1228,141.1699982,141.1699982,4/6/2017,142.2200012,140.9100037,142.1100006,15103400
1229,1229,140.7799988,140.7799988,4/7/2017,141.5500031,140.2400055,141.1999969,11818300
1230,1230,141.0399933,141.0399933,4/10/2017,141.4299927,140.6300049,141,9039400
1231,1231,139.9199982,139.9199982,4/11/2017,141.0299988,138.8099976,140.8000031,16638100
1232,1232,139.5800018,139.5800018,4/12/2017,140.3999939,139.4400024,139.7200012,11612500
1233,1233,139.3899994,139.3899994,4/13/2017,140.5800018,139.3300018,139.6199951,10965600
1234,1234,141.4199982,141.4199982,4/17/2017,141.5500031,139.75,139.7599945,11519700
1235,1235,140.9600067,140.9600067,4/18/2017,141.9100037,140.6100006,141.2700043,14807500
1236,1236,142.2700043,142.2700043,4/19/2017,143.0399933,141.2700043,141.3500061,15563900
1237,1237,143.8000031,143.8000031,4/20/2017,144.25,142.6900024,142.9499969,15968200
1238,1238,143.6799927,143.6799927,4/21/2017,144.1699982,142.2700043,143.8999939,12382000
1239,1239,145.4700012,145.4700012,4/24/2017,145.6699982,144.3399963,144.9600067,14407200
1240,1240,146.4900055,146.4900055,4/25/2017,147.1499939,145.7899933,145.7899933,17767500
1241,1241,146.5599976,146.5599976,4/26/2017,147.5899963,146.0899963,147.0899963,12395000
1242,1242,147.6999969,147.6999969,4/27/2017,147.75,146.1399994,146.6699982,11275100
1243,1243,150.25,150.25,4/28/2017,151.5299988,149.0700073,149.5,30568000
1244,1244,152.4600067,152.4600067,5/1/2017,152.5700073,151.4199982,151.7400055,25218300
1245,1245,152.7799988,152.7799988,5/2/2017,153.4400024,151.6600037,153.3399963,21870400
1246,1246,151.8000031,151.8000031,5/3/2017,153.6000061,151.3399963,153.6000061,29782500
1247,1247,150.8500061,150.8500061,5/4/2017,151.5200043,148.7200012,150.1699982,36225500
1248,1248,150.2400055,150.2400055,5/5/2017,151.6300049,149.7899933,151.4499969,17148500
1249,1249,151.0599976,151.0599976,5/8/2017,151.0800018,149.7400055,150.7100067,15827500
1250,1250,150.4799957,150.4799957,5/9/2017,152.5899963,150.2100067,151.4900055,17453900
